Price,Date,Close,High,Low,Open,Volume
Ticker,,RF,RF,RF,RF,RF
0,2025-03-19,21.75,21.959999084472656,21.399999618530273,21.479999542236328,6870100
1,2025-03-20,21.68000030517578,21.950000762939453,21.459999084472656,21.5,7736500
2,2025-03-21,21.709999084472656,21.790000915527344,21.290000915527344,21.510000228881836,38594800
3,2025-03-24,22.270000457763672,22.3700008392334,21.90999984741211,21.93000030517578,6572000
4,2025-03-25,22.420000076293945,22.59000015258789,22.15999984741211,22.299999237060547,8350300
5,2025-03-26,22.239999771118164,22.860000610351562,22.200000762939453,22.510000228881836,6674400
6,2025-03-27,21.93000030517578,22.260000228881836,21.8799991607666,22.209999084472656,5411100
7,2025-03-28,21.420000076293945,22.030000686645508,21.280000686645508,21.799999237060547,5097500
8,2025-03-31,21.729999542236328,21.850000381469727,21.139999389648438,21.209999084472656,9062300
9,2025-04-01,21.56999969482422,21.760000228881836,21.299999237060547,21.600000381469727,7170800
10,2025-04-02,22.020000457763672,22.049999237060547,21.170000076293945,21.209999084472656,7369700
11,2025-04-03,19.610000610351562,20.920000076293945,19.600000381469727,20.81999969482422,12987700
12,2025-04-04,18.65999984741211,19.030000686645508,18.020000457763672,18.969999313354492,14885100
13,2025-04-07,18.68000030517578,19.610000610351562,17.790000915527344,18.18000030517578,22347100
14,2025-04-08,18.34000015258789,19.610000610351562,18.030000686645508,19.270000457763672,13295100
15,2025-04-09,20.0,20.309999465942383,17.739999771118164,18.110000610351562,18922900
16,2025-04-10,19.0,19.639999389648438,18.270000457763672,19.450000762939453,16402700
17,2025-04-11,18.969999313354492,19.06999969482422,18.299999237060547,18.889999389648438,13082000
18,2025-04-14,19.270000457763672,19.450000762939453,18.920000076293945,19.309999465942383,7134300
19,2025-04-15,19.43000030517578,19.81999969482422,19.280000686645508,19.329999923706055,9745000
20,2025-04-16,19.170000076293945,19.530000686645508,19.010000228881836,19.399999618530273,12571400
21,2025-04-17,19.309999465942383,21.399999618530273,18.860000610351562,20.290000915527344,18651900
