Price,Date,Close,High,Low,Open,Volume
Ticker,,AES,AES,AES,AES,AES
0,2025-03-27,12.430000305175781,12.630000114440918,12.359999656677246,12.489999771118164,6917000
1,2025-03-28,12.40999984741211,12.729999542236328,12.399999618530273,12.520000457763672,11105600
2,2025-03-31,12.420000076293945,12.529999732971191,12.029999732971191,12.1899995803833,10863300
3,2025-04-01,12.369999885559082,12.569999694824219,12.239999771118164,12.569999694824219,7998200
4,2025-04-02,12.479999542236328,12.520000457763672,12.270000457763672,12.350000381469727,9354400
5,2025-04-03,11.899999618530273,12.279999732971191,11.859999656677246,12.0,19800900
6,2025-04-04,10.779999732971191,11.449999809265137,10.520000457763672,11.449999809265137,19561200
7,2025-04-07,10.6899995803833,11.010000228881836,10.140000343322754,10.510000228881836,17012000
8,2025-04-08,10.229999542236328,11.0,10.149999618530273,10.930000305175781,16248600
9,2025-04-09,11.140000343322754,11.229999542236328,9.90999984741211,10.09000015258789,19457000
10,2025-04-10,10.300000190734863,10.729999542236328,10.050000190734863,10.600000381469727,17437700
11,2025-04-11,10.300000190734863,10.390000343322754,9.989999771118164,10.329999923706055,12487100
12,2025-04-14,10.479999542236328,10.649999618530273,10.3100004196167,10.470000267028809,13416200
13,2025-04-15,10.270000457763672,10.670000076293945,10.210000038146973,10.460000038146973,12446000
14,2025-04-16,9.960000038146973,10.329999923706055,9.859999656677246,10.220000267028809,15587000
15,2025-04-17,10.180000305175781,10.260000228881836,9.949999809265137,10.020000457763672,10475700
16,2025-04-21,9.800000190734863,10.199999809265137,9.569999694824219,10.0600004196167,13719100
17,2025-04-22,9.979999542236328,10.0600004196167,9.800000190734863,9.930000305175781,9778600
18,2025-04-23,10.119999885559082,10.460000038146973,10.050000190734863,10.279999732971191,10423400
19,2025-04-24,10.119999885559082,10.319999694824219,10.0600004196167,10.220000267028809,13945100
20,2025-04-25,10.050000190734863,10.119999885559082,9.90999984741211,10.079999923706055,13188800
