Price,Date,Close,High,Low,Open,Volume
Ticker,,CLF,CLF,CLF,CLF,CLF
0,2025-03-27,9.329999923706055,9.5,8.720000267028809,8.970000267028809,24061900
1,2025-03-28,8.520000457763672,9.350000381469727,8.479999542236328,9.119999885559082,31144800
2,2025-03-31,8.220000267028809,8.380000114440918,7.909999847412109,8.260000228881836,27663000
3,2025-04-01,8.100000381469727,8.270000457763672,7.849999904632568,8.140000343322754,26809500
4,2025-04-02,8.729999542236328,8.770000457763672,7.889999866485596,7.929999828338623,27709600
5,2025-04-03,7.260000228881836,8.050000190734863,7.25,7.980000019073486,33488900
6,2025-04-04,6.960000038146973,7.010000228881836,6.170000076293945,6.889999866485596,39118300
7,2025-04-07,7.340000152587891,7.829999923706055,6.420000076293945,6.559999942779541,34661900
8,2025-04-08,6.860000133514404,7.730000019073486,6.670000076293945,7.71999979019165,30610500
9,2025-04-09,7.949999809265137,8.199999809265137,6.829999923706055,6.840000152587891,37134100
10,2025-04-10,7.28000020980835,7.659999847412109,6.900000095367432,7.610000133514404,25605900
11,2025-04-11,7.340000152587891,7.409999847412109,6.949999809265137,7.289999961853027,19347100
12,2025-04-14,7.369999885559082,7.550000190734863,7.159999847412109,7.489999771118164,15820900
13,2025-04-15,7.159999847412109,7.539999961853027,7.139999866485596,7.349999904632568,10854300
14,2025-04-16,7.179999828338623,7.429999828338623,7.0,7.070000171661377,15469400
15,2025-04-17,7.300000190734863,7.389999866485596,7.070000171661377,7.139999866485596,14946900
16,2025-04-21,6.989999771118164,7.28000020980835,6.860000133514404,7.239999771118164,12788500
17,2025-04-22,7.239999771118164,7.349999904632568,7.03000020980835,7.050000190734863,16743200
18,2025-04-23,7.539999961853027,7.889999866485596,7.449999809265137,7.639999866485596,16418100
19,2025-04-24,7.909999847412109,7.96999979019165,7.46999979019165,7.579999923706055,16708700
20,2025-04-25,7.909999847412109,7.960000038146973,7.710000038146973,7.800000190734863,13651400
