Price,Date,Close,High,Low,Open,Volume
Ticker,,LYG,LYG,LYG,LYG,LYG
0,2025-03-27,3.767284870147705,3.786703845231564,3.7187372009456148,3.7284466884875442,32664000
1,2025-03-28,3.7284467220306396,3.7867038792987717,3.7090277467720774,3.7672849040402094,23646200
2,2025-03-31,3.7090277671813965,3.718737254864105,3.660480328767853,3.6798993041332704,23951600
3,2025-04-01,3.6993184089660645,3.7284468730336178,3.650770968853476,3.6993184089660645,35285100
4,2025-04-02,3.7284467220306396,3.7284467220306396,3.670189796254953,3.6798992838842337,21758400
5,2025-04-03,3.563385486602783,3.660480364374338,3.543966511048472,3.6313519010428714,40227200
6,2025-04-04,3.2915196418762207,3.3691955451442297,3.262390946658265,3.3594860572357286,36520500
7,2025-04-07,3.242971897125244,3.4274523946857904,3.184714970998476,3.2526813848130387,63395100
8,2025-04-08,3.223552942276001,3.3886144655120063,3.175005503527896,3.369195490012764,40861200
9,2025-04-09,3.5051283836364746,3.534257078919028,3.194424538382946,3.242971978033114,49325200
10,2025-04-10,3.4759998321533203,3.514837782893645,3.398323930672671,3.4954188075234827,51985900
11,2025-04-11,3.5899999141693115,3.619999885559082,3.5,3.5299999713897705,44917600
12,2025-04-14,3.6700000762939453,3.700000047683716,3.609999895095825,3.619999885559082,37532100
13,2025-04-15,3.7699999809265137,3.799999952316284,3.7300000190734863,3.740000009536743,30987600
14,2025-04-16,3.759999990463257,3.7899999618530273,3.7100000381469727,3.759999990463257,31900900
15,2025-04-17,3.759999990463257,3.799999952316284,3.740000009536743,3.740000009536743,24840000
16,2025-04-21,3.7200000286102295,3.819999933242798,3.690000057220459,3.759999990463257,17179900
17,2025-04-22,3.869999885559082,3.880000114440918,3.819999933242798,3.819999933242798,27671000
18,2025-04-23,3.9100000858306885,3.9600000381469727,3.9000000953674316,3.9200000762939453,37583300
19,2025-04-24,3.9100000858306885,3.930000066757202,3.890000104904175,3.890000104904175,19560900
20,2025-04-25,3.940000057220459,3.950000047683716,3.9100000858306885,3.9100000858306885,14606600
