Price,Date,Close,High,Low,Open,Volume
Ticker,,SHOP,SHOP,SHOP,SHOP,SHOP
0,2025-03-24,109.27999877929688,110.68000030517578,106.79499816894531,106.94999694824219,10099200
1,2025-03-25,109.81999969482422,111.0,108.75,109.98999786376953,5752900
2,2025-03-26,104.27999877929688,109.41999816894531,103.05000305175781,109.16999816894531,7271700
3,2025-03-27,102.5199966430664,103.70999908447266,99.7300033569336,102.31999969482422,7639500
4,2025-03-28,96.68000030517578,100.26000213623047,95.86100006103516,99.1500015258789,13202800
5,2025-03-31,95.4800033569336,96.11000061035156,89.23500061035156,92.72000122070312,15801900
6,2025-04-01,97.63999938964844,99.54000091552734,93.95999908447266,95.80000305175781,10309400
7,2025-04-02,100.6500015258789,101.44999694824219,94.6500015258789,95.0250015258789,7892000
8,2025-04-03,82.29000091552734,87.69999694824219,81.25,87.32499694824219,28920200
9,2025-04-04,76.88999938964844,78.2699966430664,69.83999633789062,77.4800033569336,29707500
10,2025-04-07,78.81999969482422,83.47000122070312,69.98999786376953,70.29499816894531,22525900
11,2025-04-08,77.08999633789062,86.36000061035156,75.2300033569336,83.93000030517578,18606200
12,2025-04-09,91.4000015258789,94.13999938964844,74.66999816894531,75.37999725341797,26917500
13,2025-04-10,84.62999725341797,87.39700317382812,81.38700103759766,87.23999786376953,16133700
14,2025-04-11,83.70999908447266,85.20999908447266,78.0,84.7249984741211,18099200
15,2025-04-14,82.7699966430664,88.2699966430664,81.91500091552734,87.05999755859375,10460400
16,2025-04-15,83.91000366210938,84.68000030517578,81.93000030517578,82.70999908447266,6986400
17,2025-04-16,83.95999908447266,85.3499984741211,81.31999969482422,81.61000061035156,8811900
18,2025-04-17,83.6500015258789,85.08000183105469,81.83999633789062,84.0,11592900
19,2025-04-21,81.63999938964844,83.13999938964844,80.3499984741211,82.2699966430664,8153000
20,2025-04-22,85.70999908447266,86.61000061035156,81.63999938964844,82.98999786376953,8571400
21,2025-04-23,91.52999877929688,95.44999694824219,90.66010284423828,91.5,11374166
