Price,Date,Close,High,Low,Open,Volume
Ticker,,QXO,QXO,QXO,QXO,QXO
0,2025-03-19,13.050000190734863,13.239999771118164,12.800000190734863,12.8100004196167,5293600
1,2025-03-20,13.430000305175781,14.199999809265137,13.050000190734863,13.420000076293945,10660300
2,2025-03-21,12.670000076293945,13.600000381469727,12.65999984741211,13.3100004196167,8635100
3,2025-03-24,13.800000190734863,13.869999885559082,12.760000228881836,12.760000228881836,6880200
4,2025-03-25,13.859999656677246,13.979999542236328,13.539999961853027,13.829999923706055,5173100
5,2025-03-26,13.5600004196167,13.960000038146973,13.399999618530273,13.819999694824219,1562600
6,2025-03-27,14.010000228881836,14.039999961853027,13.479999542236328,13.479999542236328,1568700
7,2025-03-28,13.760000228881836,14.279999732971191,13.710000038146973,14.010000228881836,2815400
8,2025-03-31,13.539999961853027,13.6899995803833,13.199999809265137,13.510000228881836,1641500
9,2025-04-01,14.180000305175781,14.350000381469727,13.25,13.579999923706055,3129400
10,2025-04-02,14.720000267028809,14.770000457763672,13.960000038146973,13.989999771118164,2937500
11,2025-04-03,13.789999961853027,14.359999656677246,13.369999885559082,14.180000305175781,3255900
12,2025-04-04,14.0,14.15999984741211,12.710000038146973,13.359999656677246,4322900
13,2025-04-07,13.550000190734863,14.09000015258789,13.0,13.229999542236328,3699100
14,2025-04-08,12.350000381469727,13.960000038146973,12.300000190734863,13.899999618530273,3355300
15,2025-04-09,13.75,13.779999732971191,12.109999656677246,12.789999961853027,6076800
16,2025-04-10,13.199999809265137,13.600000381469727,12.8100004196167,13.289999961853027,2562700
17,2025-04-11,13.90999984741211,13.949999809265137,13.100000381469727,13.199999809265137,1679200
18,2025-04-14,14.460000038146973,14.649999618530273,13.699999809265137,14.079999923706055,2967000
19,2025-04-15,14.520000457763672,14.869999885559082,14.3100004196167,14.4399995803833,4277300
20,2025-04-16,14.260000228881836,14.699999809265137,14.079999923706055,14.350000381469727,2515200
21,2025-04-17,13.149999618530273,13.319999694824219,12.5600004196167,12.989999771118164,20577200
