Price,Date,Close,High,Low,Open,Volume
Ticker,,UBER,UBER,UBER,UBER,UBER
0,2025-03-27,74.86000061035156,75.62000274658203,73.52999877929688,73.8949966430664,11866800
1,2025-03-28,72.75,74.91999816894531,72.38099670410156,74.5,11277900
2,2025-03-31,72.86000061035156,73.30000305175781,70.5,71.4000015258789,16033100
3,2025-04-01,72.98999786376953,73.06999969482422,70.83000183105469,72.5999984741211,16889200
4,2025-04-02,74.5,75.41000366210938,72.0,72.0,14806900
5,2025-04-03,69.8499984741211,72.43599700927734,69.76699829101562,71.72000122070312,23290800
6,2025-04-04,64.62000274658203,67.55899810791016,63.939998626708984,66.69499969482422,34938700
7,2025-04-07,65.63999938964844,67.58699798583984,60.630001068115234,62.52000045776367,32841700
8,2025-04-08,65.06999969482422,70.06999969482422,63.5,69.30999755859375,24045200
9,2025-04-09,72.68000030517578,73.4000015258789,64.94999694824219,65.0,30148800
10,2025-04-10,70.94000244140625,72.87000274658203,68.33999633789062,71.75,22373900
11,2025-04-11,72.27999877929688,72.4000015258789,69.33000183105469,70.45999908447266,16274600
12,2025-04-14,73.0999984741211,73.6500015258789,72.2300033569336,73.5199966430664,12483200
13,2025-04-15,74.0199966430664,74.72000122070312,73.0999984741211,73.0999984741211,13790200
14,2025-04-16,73.05999755859375,74.80000305175781,72.052001953125,73.57499694824219,15990800
15,2025-04-17,75.23999786376953,75.91000366210938,73.76000213623047,73.9800033569336,21893400
16,2025-04-21,72.91999816894531,75.44000244140625,71.27100372314453,74.44000244140625,20634600
17,2025-04-22,74.44000244140625,75.55999755859375,73.3499984741211,73.8499984741211,16599300
18,2025-04-23,73.7699966430664,77.58000183105469,73.2300033569336,76.92500305175781,22750200
19,2025-04-24,78.0999984741211,78.37999725341797,73.86000061035156,74.15499877929688,22188500
20,2025-04-25,77.75,80.5510025024414,77.47000122070312,78.56500244140625,20038600
