Price,Date,Close,High,Low,Open,Volume
Ticker,,EQT,EQT,EQT,EQT,EQT
0,2025-03-25,54.25,54.650001525878906,54.02000045776367,54.150001525878906,4418000
1,2025-03-26,52.91999816894531,55.34000015258789,52.79999923706055,54.83000183105469,7310200
2,2025-03-27,52.31999969482422,53.25,51.41999816894531,53.150001525878906,8090800
3,2025-03-28,53.0099983215332,53.150001525878906,52.150001525878906,52.15999984741211,4971100
4,2025-03-31,53.43000030517578,53.939998626708984,52.150001525878906,52.689998626708984,5614100
5,2025-04-01,53.880001068115234,54.54999923706055,53.15999984741211,53.66999816894531,5996700
6,2025-04-02,54.619998931884766,55.25,52.91999816894531,53.11000061035156,7610000
7,2025-04-03,52.09000015258789,53.650001525878906,51.41999816894531,51.529998779296875,10916400
8,2025-04-04,46.11000061035156,49.70000076293945,43.56999969482422,49.18000030517578,21964000
9,2025-04-07,47.310001373291016,49.939998626708984,44.54999923706055,44.630001068115234,13411600
10,2025-04-08,47.4900016784668,50.439998626708984,46.84000015258789,49.81999969482422,17665700
11,2025-04-09,50.16999816894531,50.86000061035156,44.849998474121094,46.400001525878906,17700400
12,2025-04-10,48.4900016784668,49.22999954223633,46.84000015258789,48.810001373291016,9685200
13,2025-04-11,49.650001525878906,50.4900016784668,47.7599983215332,48.189998626708984,8898900
14,2025-04-14,49.970001220703125,50.77000045776367,49.63999938964844,50.4900016784668,4377300
15,2025-04-15,50.7400016784668,51.0,49.56999969482422,49.619998931884766,5226300
16,2025-04-16,50.849998474121094,51.939998626708984,50.4900016784668,50.52000045776367,6418900
17,2025-04-17,50.97999954223633,51.77000045776367,50.81999969482422,51.22999954223633,5000200
18,2025-04-21,47.68000030517578,50.400001525878906,47.290000915527344,50.25,8263800
19,2025-04-22,48.56999969482422,49.13999938964844,47.95000076293945,48.13999938964844,6595500
20,2025-04-23,48.75,50.40999984741211,47.13999938964844,50.029998779296875,16263800
