Price,Date,Close,High,Low,Open,Volume
Ticker,,C,C,C,C,C
0,2025-03-27,71.8499984741211,72.98999786376953,71.76000213623047,72.98999786376953,13155800
1,2025-03-28,70.33000183105469,72.19999694824219,69.68000030517578,71.58999633789062,13630700
2,2025-03-31,70.98999786376953,71.19999694824219,68.41000366210938,69.5,15568400
3,2025-04-01,70.54000091552734,70.87999725341797,69.27999877929688,70.37999725341797,10957100
4,2025-04-02,71.76000213623047,71.95999908447266,69.5999984741211,69.66999816894531,9731700
5,2025-04-03,63.04999923706055,66.80000305175781,62.900001525878906,66.16999816894531,39469500
6,2025-04-04,58.130001068115234,60.41999816894531,56.310001373291016,60.25,51730500
7,2025-04-07,58.849998474121094,61.33000183105469,55.5099983215332,56.15999984741211,37487700
8,2025-04-08,58.77000045776367,62.65999984741211,57.56999969482422,61.2400016784668,30272300
9,2025-04-09,64.1500015258789,65.75,56.06999969482422,56.7599983215332,49437900
10,2025-04-10,61.59000015258789,62.5,59.08000183105469,62.09000015258789,25912800
11,2025-04-11,61.63999938964844,62.310001373291016,59.91999816894531,60.880001068115234,24776000
12,2025-04-14,63.220001220703125,64.43000030517578,62.70000076293945,63.349998474121094,20385900
13,2025-04-15,64.33000183105469,66.29000091552734,63.84000015258789,64.19000244140625,24738400
14,2025-04-16,62.099998474121094,63.81999969482422,61.29999923706055,63.060001373291016,21922600
15,2025-04-17,63.25,63.779998779296875,61.84000015258789,62.18000030517578,14654000
16,2025-04-21,62.689998626708984,63.13999938964844,61.95000076293945,62.75,15136000
17,2025-04-22,64.55000305175781,64.97000122070312,63.5099983215332,63.52000045776367,13252300
18,2025-04-23,66.30000305175781,68.81999969482422,66.16000366210938,66.47000122070312,17243900
19,2025-04-24,68.16000366210938,68.33999633789062,65.77999877929688,66.26000213623047,13672300
20,2025-04-25,68.43000030517578,68.70999908447266,67.76000213623047,67.86000061035156,12248600
