Price,Date,Close,High,Low,Open,Volume
Ticker,,BCS,BCS,BCS,BCS,BCS
0,2025-03-26,16.059999465942383,16.34000015258789,16.010000228881836,16.18000030517578,10840800
1,2025-03-27,15.880000114440918,15.989999771118164,15.760000228881836,15.859999656677246,11370700
2,2025-03-28,15.390000343322754,15.670000076293945,15.34000015258789,15.609999656677246,14271100
3,2025-03-31,15.359999656677246,15.399999618530273,14.979999542236328,15.050000190734863,17801100
4,2025-04-01,15.399999618530273,15.520000457763672,15.260000228881836,15.489999771118164,17216500
5,2025-04-02,15.739999771118164,15.760000228881836,15.25,15.25,20434900
6,2025-04-03,14.3100004196167,14.640000343322754,14.279999732971191,14.479999542236328,25562200
7,2025-04-04,13.170000076293945,13.350000381469727,12.710000038146973,13.029999732971191,21119400
8,2025-04-07,12.779999732971191,13.34000015258789,12.140000343322754,12.180000305175781,19869800
9,2025-04-08,12.6899995803833,13.479999542236328,12.510000228881836,13.390000343322754,17669500
10,2025-04-09,13.960000038146973,14.180000305175781,12.329999923706055,12.609999656677246,20451800
11,2025-04-10,13.5600004196167,13.899999618530273,13.220000267028809,13.890000343322754,16888000
12,2025-04-11,13.9399995803833,14.010000228881836,13.420000076293945,13.539999961853027,17124100
13,2025-04-14,14.270000457763672,14.510000228881836,14.15999984741211,14.369999885559082,11882300
14,2025-04-15,14.710000038146973,14.9399995803833,14.670000076293945,14.699999809265137,18617600
15,2025-04-16,14.5600004196167,14.850000381469727,14.4399995803833,14.6899995803833,20201700
16,2025-04-17,14.720000267028809,14.90999984741211,14.630000114440918,14.680000305175781,17624000
17,2025-04-21,14.5,14.729999542236328,14.319999694824219,14.720000267028809,8142600
18,2025-04-22,15.229999542236328,15.289999961853027,14.960000038146973,15.020000457763672,19996700
19,2025-04-23,15.640000343322754,15.890000343322754,15.550000190734863,15.65999984741211,16071700
20,2025-04-24,15.630000114440918,15.699999809265137,15.420000076293945,15.460000038146973,13488400
21,2025-04-25,15.734999656677246,15.760000228881836,15.5600004196167,15.569999694824219,7940901
