Price,Date,Close,High,Low,Open,Volume
Ticker,,DOW,DOW,DOW,DOW,DOW
0,2025-03-27,35.2400016784668,35.400001525878906,34.61000061035156,35.0,6911900
1,2025-03-28,34.36000061035156,35.220001220703125,34.125,35.060001373291016,6913700
2,2025-03-31,34.91999816894531,35.209999084472656,33.93000030517578,34.119998931884766,8477200
3,2025-04-01,34.61000061035156,34.76499938964844,34.09400177001953,34.47999954223633,6446000
4,2025-04-02,34.88999938964844,35.16999816894531,34.29999923706055,34.31999969482422,5146700
5,2025-04-03,31.459999084472656,33.63999938964844,31.3799991607666,33.47999954223633,18080900
6,2025-04-04,28.200000762939453,30.440000534057617,28.045000076293945,30.209999084472656,18677500
7,2025-04-07,27.520000457763672,29.290000915527344,26.327999114990234,27.219999313354492,19652900
8,2025-04-08,25.809999465942383,29.0,25.31999969482422,29.0,17050500
9,2025-04-09,29.860000610351562,30.139999389648438,25.059999465942383,25.350000381469727,19876900
10,2025-04-10,27.290000915527344,28.81999969482422,26.6200008392334,28.799999237060547,15213200
11,2025-04-11,28.43000030517578,28.510000228881836,26.469999313354492,27.010000228881836,11189100
12,2025-04-14,28.8799991607666,29.450000762939453,28.260000228881836,29.149999618530273,10448500
13,2025-04-15,27.700000762939453,28.760000228881836,27.684999465942383,28.06999969482422,12375800
14,2025-04-16,27.469999313354492,28.18000030517578,27.225000381469727,27.700000762939453,8672400
15,2025-04-17,28.149999618530273,28.40999984741211,27.729999542236328,27.729999542236328,8474900
16,2025-04-21,28.1200008392334,28.34000015258789,27.709999084472656,28.170000076293945,7745100
17,2025-04-22,29.0,29.350000381469727,28.5,28.540000915527344,8488300
18,2025-04-23,29.0,30.75,28.735000610351562,30.059999465942383,10727000
19,2025-04-24,29.760000228881836,30.179000854492188,28.049999237060547,28.520000457763672,13069300
20,2025-04-25,30.020000457763672,30.079999923706055,29.1200008392334,29.34000015258789,12985000
