Price,Date,Close,High,Low,Open,Volume
Ticker,,PFE,PFE,PFE,PFE,PFE
0,2025-03-27,25.010000228881836,25.229999542236328,24.829999923706055,25.200000762939453,51302000
1,2025-03-28,25.209999084472656,25.219999313354492,24.809999465942383,25.030000686645508,32352500
2,2025-03-31,25.34000015258789,25.43000030517578,24.610000610351562,24.799999237060547,53498100
3,2025-04-01,24.540000915527344,25.350000381469727,24.520000457763672,25.290000915527344,54444200
4,2025-04-02,24.700000762939453,24.739999771118164,24.309999465942383,24.5,41965000
5,2025-04-03,24.290000915527344,24.8700008392334,24.280000686645508,24.739999771118164,53501800
6,2025-04-04,22.969999313354492,24.100000381469727,22.950000762939453,23.940000534057617,80002600
7,2025-04-07,22.6299991607666,23.15999984741211,21.75,22.139999389648438,86106100
8,2025-04-08,21.84000015258789,22.989999771118164,21.440000534057617,22.899999618530273,72406000
9,2025-04-09,22.489999771118164,22.540000915527344,20.920000076293945,21.110000610351562,95954400
10,2025-04-10,21.59000015258789,22.270000457763672,21.09000015258789,22.260000228881836,72960700
11,2025-04-11,21.90999984741211,22.0,21.280000686645508,21.59000015258789,55078100
12,2025-04-14,22.1200008392334,22.229999542236328,21.8700008392334,22.079999923706055,61900900
13,2025-04-15,22.440000534057617,22.93000030517578,22.1299991607666,22.170000076293945,51814700
14,2025-04-16,22.040000915527344,22.68000030517578,21.950000762939453,22.489999771118164,37641200
15,2025-04-17,22.139999389648438,22.549999237060547,22.100000381469727,22.149999618530273,53859000
16,2025-04-21,22.040000915527344,22.170000076293945,21.8700008392334,22.1299991607666,32021000
17,2025-04-22,22.530000686645508,22.549999237060547,22.149999618530273,22.18000030517578,36052600
18,2025-04-23,22.389999389648438,23.059999465942383,22.239999771118164,22.780000686645508,50781000
19,2025-04-24,22.780000686645508,22.860000610351562,22.229999542236328,22.399999618530273,35009600
20,2025-04-25,22.920000076293945,23.110000610351562,22.479999542236328,22.770000457763672,35829000
