Price,Date,Close,High,Low,Open,Volume
Ticker,,SNAP,SNAP,SNAP,SNAP,SNAP
0,2025-03-27,9.170000076293945,9.34000015258789,9.140000343322754,9.279999732971191,21307300
1,2025-03-28,8.890000343322754,9.210000038146973,8.8100004196167,9.130000114440918,20197800
2,2025-03-31,8.710000038146973,8.75,8.3100004196167,8.640000343322754,23438400
3,2025-04-01,8.930000305175781,9.109999656677246,8.664999961853027,8.739999771118164,24639800
4,2025-04-02,8.880000114440918,9.109999656677246,8.600000381469727,8.630000114440918,34093900
5,2025-04-03,8.020000457763672,8.479999542236328,7.96999979019165,8.420000076293945,50833000
6,2025-04-04,8.050000190734863,8.289999961853027,7.663000106811523,7.739999771118164,48737600
7,2025-04-07,7.730000019073486,8.489999771118164,7.460000038146973,7.789999961853027,54810700
8,2025-04-08,7.230000019073486,8.100000381469727,7.079999923706055,7.96999979019165,48519100
9,2025-04-09,8.819999694824219,8.90999984741211,7.105000019073486,7.170000076293945,68606600
10,2025-04-10,7.829999923706055,8.604999542236328,7.739999771118164,8.460000038146973,43912400
11,2025-04-11,7.960000038146973,8.100000381469727,7.670000076293945,7.800000190734863,28420800
12,2025-04-14,7.909999847412109,8.239999771118164,7.764999866485596,8.180000305175781,26061400
13,2025-04-15,7.869999885559082,8.029999732971191,7.710000038146973,7.900000095367432,25136100
14,2025-04-16,7.739999771118164,7.880000114440918,7.585000038146973,7.75,34484200
15,2025-04-17,7.880000114440918,7.949999809265137,7.650000095367432,7.659999847412109,32083700
16,2025-04-21,7.610000133514404,7.869999885559082,7.5,7.760000228881836,27528900
17,2025-04-22,7.849999904632568,7.920000076293945,7.630000114440918,7.659999847412109,25279500
18,2025-04-23,7.980000019073486,8.25,7.829999923706055,8.100000381469727,35707100
19,2025-04-24,8.329999923706055,8.4350004196167,8.039999961853027,8.050000190734863,33721600
20,2025-04-25,8.539999961853027,8.675000190734863,8.399999618530273,8.449999809265137,32797300
