Price,Date,Close,High,Low,Open,Volume
Ticker,,WMT,WMT,WMT,WMT,WMT
0,2025-03-27,85.62999725341797,86.11000061035156,84.77999877929688,84.77999877929688,16782800
1,2025-03-28,85.1500015258789,85.83000183105469,84.69999694824219,85.43000030517578,14790600
2,2025-03-31,87.79000091552734,88.19999694824219,84.37000274658203,84.76000213623047,30269300
3,2025-04-01,88.83000183105469,89.11000061035156,87.37000274658203,87.54000091552734,22080300
4,2025-04-02,89.76000213623047,90.1500015258789,88.12000274658203,88.19999694824219,19384100
5,2025-04-03,87.26000213623047,89.87999725341797,86.27999877929688,86.27999877929688,33012900
6,2025-04-04,83.19000244140625,87.38999938964844,82.6500015258789,85.63999938964844,36209000
7,2025-04-07,83.83000183105469,86.26000213623047,79.80999755859375,80.23999786376953,36884900
8,2025-04-08,81.79000091552734,86.97000122070312,81.02999877929688,85.8499984741211,34351700
9,2025-04-09,89.5999984741211,90.80000305175781,83.0199966430664,83.33000183105469,46632800
10,2025-04-10,90.61000061035156,91.87000274658203,88.16000366210938,88.7300033569336,34735300
11,2025-04-11,92.80000305175781,93.3499984741211,90.01000213623047,90.68000030517578,25508100
12,2025-04-14,94.7300033569336,95.44000244140625,92.9000015258789,93.2699966430664,27742900
13,2025-04-15,93.97000122070312,96.02999877929688,93.87000274658203,94.81999969482422,21871200
14,2025-04-16,91.19000244140625,94.30000305175781,90.61000061035156,94.0,22229100
15,2025-04-17,93.22000122070312,93.87000274658203,91.62000274658203,91.83000183105469,21351200
16,2025-04-21,92.41000366210938,94.08000183105469,91.33999633789062,93.0199966430664,18361200
17,2025-04-22,94.8499984741211,95.29000091552734,92.87999725341797,92.87999725341797,15407800
18,2025-04-23,94.95999908447266,96.5999984741211,94.16000366210938,95.0199966430664,18046900
19,2025-04-24,95.83999633789062,96.22000122070312,93.66000366210938,94.70999908447266,13444500
20,2025-04-25,95.08999633789062,96.47000122070312,94.36000061035156,95.80000305175781,15315300
