Price,Date,Close,High,Low,Open,Volume
Ticker,,QS,QS,QS,QS,QS
0,2025-03-25,4.699999809265137,4.75,4.60099983215332,4.679999828338623,6835100
1,2025-03-26,4.570000171661377,4.697999954223633,4.519999980926514,4.695000171661377,6758300
2,2025-03-27,4.519999980926514,4.679999828338623,4.480000019073486,4.550000190734863,8182500
3,2025-03-28,4.329999923706055,4.5,4.269999980926514,4.489999771118164,7161800
4,2025-03-31,4.159999847412109,4.230000019073486,4.03000020980835,4.150000095367432,11333100
5,2025-04-01,4.079999923706055,4.260000228881836,4.03000020980835,4.179999828338623,9701400
6,2025-04-02,4.099999904632568,4.210000038146973,3.9200000762939453,4.0,10103300
7,2025-04-03,3.990000009536743,4.085000038146973,3.880000114440918,3.890000104904175,11378000
8,2025-04-04,3.8299999237060547,3.9600000381469727,3.5250000953674316,3.9000000953674316,13592500
9,2025-04-07,3.7200000286102295,4.070000171661377,3.4800000190734863,3.5299999713897705,11447500
10,2025-04-08,3.4700000286102295,3.9030001163482666,3.4000000953674316,3.890000104904175,12118600
11,2025-04-09,4.050000190734863,4.119999885559082,3.450000047683716,3.4600000381469727,18588200
12,2025-04-10,3.7699999809265137,3.819999933242798,3.5899999141693115,3.7300000190734863,10453600
13,2025-04-11,3.7699999809265137,3.8299999237060547,3.619999885559082,3.809999942779541,8205800
14,2025-04-14,3.809999942779541,3.950000047683716,3.740000009536743,3.869999885559082,8062200
15,2025-04-15,3.7899999618530273,3.819999933242798,3.7200000286102295,3.7799999713897705,6226400
16,2025-04-16,3.690000057220459,3.7899999618530273,3.5999999046325684,3.690000057220459,5821900
17,2025-04-17,3.7899999618530273,3.819999933242798,3.6500000953674316,3.700000047683716,5731800
18,2025-04-21,3.799999952316284,3.8399999141693115,3.6500000953674316,3.75,6207800
19,2025-04-22,3.869999885559082,3.940999984741211,3.799999952316284,3.869999885559082,7834500
20,2025-04-23,3.9800000190734863,4.25,3.930000066757202,4.105000019073486,13142800
21,2025-04-24,3.9600000381469727,4.110000133514404,3.7918999195098877,3.9800000190734863,12820084
