Price,Date,Close,High,Low,Open,Volume
Ticker,,PDCO,PDCO,PDCO,PDCO,PDCO
0,2025-03-24,31.200000762939453,31.200000762939453,31.18000030517578,31.18000030517578,706513
1,2025-03-25,31.239999771118164,31.239999771118164,31.190000534057617,31.200000762939453,662580
2,2025-03-26,31.239999771118164,31.260000228881836,31.229999542236328,31.239999771118164,537208
3,2025-03-27,31.25,31.260000228881836,31.239999771118164,31.260000228881836,846185
4,2025-03-28,31.209999084472656,31.290000915527344,31.200000762939453,31.270000457763672,837579
5,2025-03-31,31.239999771118164,31.280000686645508,31.219999313354492,31.219999313354492,1409482
6,2025-04-01,31.260000228881836,31.270000457763672,31.239999771118164,31.239999771118164,911184
7,2025-04-02,31.280000686645508,31.280000686645508,31.270000457763672,31.270000457763672,714938
8,2025-04-03,31.209999084472656,31.280000686645508,31.18000030517578,31.260000228881836,2237158
9,2025-04-04,30.940000534057617,31.219999313354492,30.899999618530273,31.209999084472656,4159156
10,2025-04-07,30.850000381469727,31.174999237060547,30.559999465942383,30.84000015258789,3947361
11,2025-04-08,31.059999465942383,31.170000076293945,30.854999542236328,30.950000762939453,2602725
12,2025-04-09,31.219999313354492,31.329999923706055,30.959999084472656,31.0,2927873
13,2025-04-10,30.940000534057617,31.18000030517578,30.709999084472656,31.100000381469727,7155820
14,2025-04-11,30.90999984741211,31.020000457763672,30.84000015258789,30.969999313354492,3531493
15,2025-04-14,31.34000015258789,31.34000015258789,31.290000915527344,31.299999237060547,5439405
16,2025-04-15,31.31999969482422,31.329999923706055,31.309999465942383,31.31999969482422,1958236
17,2025-04-16,31.329999923706055,31.34000015258789,31.31999969482422,31.329999923706055,9359703
18,2025-04-17,31.329999923706055,31.329999923706055,31.329999923706055,31.329999923706055,0
19,2025-04-21,31.329999923706055,31.329999923706055,31.329999923706055,31.329999923706055,0
