Price,Date,Close,High,Low,Open,Volume
Ticker,,IAG,IAG,IAG,IAG,IAG
0,2025-03-25,6.039999961853027,6.150000095367432,6.010000228881836,6.039999961853027,9898400
1,2025-03-26,6.110000133514404,6.289999961853027,6.019999980926514,6.070000171661377,12834900
2,2025-03-27,6.429999828338623,6.460000038146973,6.150000095367432,6.199999809265137,10507600
3,2025-03-28,6.289999961853027,6.570000171661377,6.25,6.5,11712600
4,2025-03-31,6.25,6.300000190734863,6.010000228881836,6.300000190734863,11665500
5,2025-04-01,6.320000171661377,6.329999923706055,6.070000171661377,6.179999828338623,14610700
6,2025-04-02,6.46999979019165,6.480000019073486,6.230000019073486,6.269999980926514,17695300
7,2025-04-03,6.53000020980835,6.539999961853027,5.949999809265137,5.949999809265137,18983300
8,2025-04-04,5.630000114440918,6.389999866485596,5.550000190734863,6.309999942779541,16360800
9,2025-04-07,5.670000076293945,6.039999961853027,5.349999904632568,5.449999809265137,12410100
10,2025-04-08,5.809999942779541,6.059999942779541,5.739999771118164,5.949999809265137,17165000
11,2025-04-09,6.510000228881836,6.610000133514404,6.130000114440918,6.159999847412109,35564200
12,2025-04-10,6.880000114440918,7.090000152587891,6.559999942779541,6.639999866485596,34373400
13,2025-04-11,7.21999979019165,7.420000076293945,7.090000152587891,7.25,23646800
14,2025-04-14,7.289999961853027,7.409999847412109,7.019999980926514,7.059999942779541,14807500
15,2025-04-15,7.440000057220459,7.460000038146973,7.239999771118164,7.369999885559082,10707300
16,2025-04-16,8.09000015258789,8.380000114440918,7.71999979019165,7.820000171661377,25085400
17,2025-04-17,7.829999923706055,8.09000015258789,7.46999979019165,7.940000057220459,18092400
18,2025-04-21,7.78000020980835,8.119999885559082,7.670000076293945,8.079999923706055,12955600
19,2025-04-22,7.639999866485596,8.0,7.599999904632568,7.880000114440918,17132200
20,2025-04-23,7.21999979019165,7.389999866485596,7.059999942779541,7.090000152587891,16933900
21,2025-04-24,7.190000057220459,7.449999809265137,7.110000133514404,7.449999809265137,13089095
