Price,Date,Close,High,Low,Open,Volume
Ticker,,LRCX,LRCX,LRCX,LRCX,LRCX
0,2025-03-25,77.66999816894531,78.37000274658203,77.47000122070312,77.8499984741211,6437300
1,2025-03-26,76.13999938964844,77.86000061035156,75.12999725341797,77.75,7325600
2,2025-03-27,74.80999755859375,76.06999969482422,74.3499984741211,75.88999938964844,8441800
3,2025-03-28,72.61000061035156,75.30000305175781,72.2300033569336,74.62999725341797,9541500
4,2025-03-31,72.69999694824219,72.8499984741211,70.44000244140625,71.5999984741211,11778100
5,2025-04-01,72.83000183105469,72.8499984741211,70.75,72.04000091552734,9066200
6,2025-04-02,73.77999877929688,74.80000305175781,71.55999755859375,71.72000122070312,7641400
7,2025-04-03,65.22000122070312,70.55000305175781,65.11000061035156,70.22000122070312,19479400
8,2025-04-04,59.09000015258789,63.06999969482422,57.970001220703125,62.5099983215332,26250900
9,2025-04-07,62.20000076293945,66.0999984741211,56.31999969482422,57.91999816894531,28191400
10,2025-04-08,60.25,66.11000061035156,58.7400016784668,64.6500015258789,19560800
11,2025-04-09,71.11000061035156,71.87000274658203,59.91999816894531,60.689998626708984,29544700
12,2025-04-10,66.43000030517578,68.0,63.27000045776367,68.0,20011800
13,2025-04-11,67.4800033569336,67.95999908447266,64.58000183105469,65.69000244140625,14706200
14,2025-04-14,67.86000061035156,69.36000061035156,66.91000366210938,68.63999938964844,9945000
15,2025-04-15,68.44000244140625,69.54000091552734,67.94999694824219,68.08999633789062,10674200
16,2025-04-16,65.13999938964844,66.81999969482422,62.95000076293945,65.23999786376953,17845300
17,2025-04-17,63.7599983215332,65.37999725341797,63.47999954223633,65.33999633789062,13846200
18,2025-04-21,62.38999938964844,62.66999816894531,61.13999938964844,62.36000061035156,14302900
19,2025-04-22,63.47999954223633,64.0199966430664,62.560001373291016,62.970001220703125,10857300
20,2025-04-23,66.7300033569336,68.01000213623047,66.33999633789062,66.80999755859375,18214700
21,2025-04-24,70.9000015258789,71.20999908447266,67.55010223388672,69.33999633789062,17791997
