Price,Date,Close,High,Low,Open,Volume
Ticker,,MU,MU,MU,MU,MU
0,2025-03-27,91.04146575927734,92.09009584322081,89.49347821984684,90.97154946754063,15658700
1,2025-03-28,88.32500457763672,90.77181581344661,87.48609286113322,90.35236376493191,17118000
2,2025-03-31,86.88999938964844,87.08999633789062,84.0999984741211,86.0,21089500
3,2025-04-01,88.70999908447266,88.88999938964844,86.25,88.52999877929688,15337100
4,2025-04-02,88.5999984741211,89.93000030517578,86.69999694824219,87.12999725341797,14520400
5,2025-04-03,74.33999633789062,83.3499984741211,74.20999908447266,82.91999816894531,44839500
6,2025-04-04,64.72000122070312,71.33999633789062,63.86000061035156,70.6500015258789,50737700
7,2025-04-07,68.37000274658203,72.45999908447266,61.540000915527344,63.939998626708984,50181800
8,2025-04-08,65.54000091552734,72.97000122070312,63.52000045776367,71.5999984741211,40822100
9,2025-04-09,77.87000274658203,78.55999755859375,63.70000076293945,66.19999694824219,63132600
10,2025-04-10,70.05000305175781,73.05000305175781,67.5,72.5,44882300
11,2025-04-11,69.55000305175781,70.16999816894531,66.83000183105469,69.04000091552734,30807800
12,2025-04-14,71.0199966430664,74.77999877929688,69.97000122070312,74.66999816894531,32634700
13,2025-04-15,71.04000091552734,72.80000305175781,70.55000305175781,71.12000274658203,19132700
14,2025-04-16,69.33000183105469,70.44999694824219,67.16999816894531,67.93000030517578,28475000
15,2025-04-17,68.80000305175781,70.4800033569336,67.0,70.44000244140625,20674800
16,2025-04-21,66.73999786376953,68.0,65.6500015258789,67.76000213623047,19826100
17,2025-04-22,70.20999908447266,70.4000015258789,67.44000244140625,67.54000091552734,20351200
18,2025-04-23,72.93000030517578,75.4000015258789,72.5,73.69000244140625,26385500
19,2025-04-24,77.41999816894531,77.58999633789062,73.5999984741211,74.56999969482422,23875600
20,2025-04-25,79.77999877929688,80.30000305175781,76.9000015258789,77.55000305175781,19723800
