Price,Date,Close,High,Low,Open,Volume
Ticker,,STLA,STLA,STLA,STLA,STLA
0,2025-03-25,12.399999618530273,12.420000076293945,12.260000228881836,12.40999984741211,11601600
1,2025-03-26,11.960000038146973,12.510000228881836,11.890000343322754,12.300000190734863,30806600
2,2025-03-27,11.8100004196167,11.90999984741211,11.460000038146973,11.680000305175781,37994000
3,2025-03-28,11.329999923706055,11.6899995803833,11.289999961853027,11.649999618530273,15818100
4,2025-03-31,11.210000038146973,11.279999732971191,11.020000457763672,11.079999923706055,19999800
5,2025-04-01,11.09000015258789,11.199999809265137,10.949999809265137,11.130000114440918,16400300
6,2025-04-02,11.270000457763672,11.279999732971191,10.930000305175781,10.949999809265137,16806200
7,2025-04-03,10.210000038146973,10.9399995803833,10.15999984741211,10.930000305175781,31988000
8,2025-04-04,9.720000267028809,9.899999618530273,9.359999656677246,9.670000076293945,32363300
9,2025-04-07,9.260000228881836,9.770000457763672,8.84000015258789,8.920000076293945,32821500
10,2025-04-08,8.529999732971191,9.229999542236328,8.390000343322754,9.15999984741211,30846600
11,2025-04-09,10.119999885559082,10.130000114440918,8.550000190734863,8.680000305175781,51190500
12,2025-04-10,8.90999984741211,9.369999885559082,8.699999809265137,9.229999542236328,36101000
13,2025-04-11,8.869999885559082,8.90999984741211,8.579999923706055,8.630000114440918,21461800
14,2025-04-14,9.369999885559082,9.479999542236328,8.720000267028809,8.960000038146973,45521500
15,2025-04-15,9.359999656677246,9.539999961853027,9.270000457763672,9.369999885559082,29954500
16,2025-04-16,9.229999542236328,9.359999656677246,9.119999885559082,9.15999984741211,16442300
17,2025-04-17,9.430000305175781,9.520000457763672,9.260000228881836,9.350000381469727,18249100
18,2025-04-21,9.260000228881836,9.460000038146973,9.0600004196167,9.430000305175781,17602800
19,2025-04-22,9.5,9.569999694824219,9.3100004196167,9.34000015258789,23625800
20,2025-04-23,8.9399995803833,9.25,8.890000343322754,9.140000343322754,18593300
21,2025-04-24,9.280900001525879,9.305000305175781,9.100000381469727,9.140000343322754,7146481
