Price,Date,Close,High,Low,Open,Volume
Ticker,,MLCO,MLCO,MLCO,MLCO,MLCO
0,2025-03-25,5.449999809265137,5.599999904632568,5.360000133514404,5.590000152587891,4681300
1,2025-03-26,5.380000114440918,5.5,5.340000152587891,5.449999809265137,2720000
2,2025-03-27,5.400000095367432,5.510000228881836,5.340000152587891,5.340000152587891,2287400
3,2025-03-28,5.269999980926514,5.369999885559082,5.199999809265137,5.340000152587891,3376300
4,2025-03-31,5.269999980926514,5.360000133514404,5.190000057220459,5.199999809265137,4100000
5,2025-04-01,5.260000228881836,5.320000171661377,5.210000038146973,5.289999961853027,2140000
6,2025-04-02,5.329999923706055,5.420000076293945,5.159999847412109,5.199999809265137,3854800
7,2025-04-03,5.320000171661377,5.369999885559082,4.929999828338623,5.300000190734863,7700800
8,2025-04-04,4.800000190734863,5.130000114440918,4.739999771118164,5.090000152587891,9026000
9,2025-04-07,4.630000114440918,4.889999866485596,4.550000190734863,4.699999809265137,5675100
10,2025-04-08,4.610000133514404,5.039999961853027,4.550000190734863,4.75,6416100
11,2025-04-09,5.090000152587891,5.170000076293945,4.610000133514404,4.630000114440918,7138500
12,2025-04-10,4.829999923706055,5.21999979019165,4.71999979019165,5.119999885559082,8385400
13,2025-04-11,4.760000228881836,4.929999828338623,4.690000057220459,4.929999828338623,8399100
14,2025-04-14,4.920000076293945,5.03000020980835,4.789999961853027,4.809999942779541,6236400
15,2025-04-15,4.940000057220459,5.0,4.800000190734863,4.840000152587891,4821700
16,2025-04-16,4.739999771118164,4.889999866485596,4.679999828338623,4.889999866485596,7523500
17,2025-04-17,4.840000152587891,4.900000095367432,4.739999771118164,4.869999885559082,4725300
18,2025-04-21,4.829999923706055,4.889999866485596,4.739999771118164,4.820000171661377,5440400
19,2025-04-22,4.820000171661377,4.920000076293945,4.789999961853027,4.869999885559082,7164400
20,2025-04-23,4.900000095367432,5.079999923706055,4.840000152587891,4.940000057220459,6125600
21,2025-04-24,5.050000190734863,5.139999866485596,4.880000114440918,4.880000114440918,9331219
