Price,Date,Close,High,Low,Open,Volume
Ticker,,SOFI,SOFI,SOFI,SOFI,SOFI
0,2025-03-27,12.199999809265137,12.699999809265137,12.029999732971191,12.609999656677246,58870900
1,2025-03-28,11.850000381469727,12.244999885559082,11.6899995803833,12.024999618530273,51302400
2,2025-03-31,11.630000114440918,11.739999771118164,10.979999542236328,11.3149995803833,62839200
3,2025-04-01,11.90999984741211,12.15999984741211,11.479999542236328,11.59000015258789,48664100
4,2025-04-02,12.3100004196167,12.49899959564209,11.550000190734863,11.550000190734863,55622200
5,2025-04-03,10.640000343322754,11.416000366210938,10.5600004196167,11.140000343322754,73382300
6,2025-04-04,9.569999694824219,10.220000267028809,8.880000114440918,9.979999542236328,89686000
7,2025-04-07,9.859999656677246,10.645000457763672,8.600000381469727,8.739999771118164,92561300
8,2025-04-08,9.5,10.579999923706055,9.239999771118164,10.489999771118164,67136200
9,2025-04-09,11.390000343322754,11.64900016784668,9.3100004196167,9.399999618530273,94205900
10,2025-04-10,10.520000457763672,11.010000228881836,10.15999984741211,10.9399995803833,55996900
11,2025-04-11,10.710000038146973,10.729999542236328,10.069999694824219,10.479999542236328,42788100
12,2025-04-14,10.819999694824219,11.199999809265137,10.51099967956543,11.119999885559082,47271800
13,2025-04-15,10.9399995803833,11.050000190734863,10.720000267028809,10.819999694824219,38606000
14,2025-04-16,10.65999984741211,10.899999618530273,10.40999984741211,10.720000267028809,39224300
15,2025-04-17,10.979999542236328,11.045000076293945,10.59000015258789,10.680000305175781,46861000
16,2025-04-21,10.6899995803833,11.149999618530273,10.489999771118164,10.930000305175781,54164900
17,2025-04-22,11.270000457763672,11.430000305175781,10.805000305175781,10.869999885559082,52908900
18,2025-04-23,11.739999771118164,12.350000381469727,11.640000343322754,12.020000457763672,56643400
19,2025-04-24,12.3100004196167,12.359999656677246,11.760000228881836,11.800000190734863,61837700
20,2025-04-25,12.880000114440918,13.050000190734863,12.399999618530273,12.5,70446800
