Price,Date,Close,High,Low,Open,Volume
Ticker,,APH,APH,APH,APH,APH
0,2025-03-27,68.16999816894531,68.62000274658203,66.66000366210938,67.2699966430664,8033400
1,2025-03-28,66.58999633789062,68.16000366210938,66.20999908447266,67.54000091552734,9489700
2,2025-03-31,65.58999633789062,66.0999984741211,64.4000015258789,65.47000122070312,10087900
3,2025-04-01,66.06999969482422,66.63999938964844,65.12000274658203,65.56999969482422,6361100
4,2025-04-02,67.9000015258789,68.08999633789062,64.8499984741211,64.91999816894531,5700500
5,2025-04-03,62.65999984741211,64.80999755859375,62.18000030517578,64.33999633789062,9716800
6,2025-04-04,59.09000015258789,60.56999969482422,57.119998931884766,60.540000915527344,15461000
7,2025-04-07,60.900001525878906,63.18000030517578,56.45000076293945,57.5,15572200
8,2025-04-08,60.06999969482422,63.970001220703125,59.16999816894531,63.18000030517578,12856900
9,2025-04-09,66.18000030517578,67.05999755859375,59.15999984741211,59.790000915527344,12062100
10,2025-04-10,64.12999725341797,65.33999633789062,62.0,64.12999725341797,13077300
11,2025-04-11,65.4000015258789,65.63999938964844,63.02000045776367,63.34000015258789,6469100
12,2025-04-14,65.45999908447266,67.19000244140625,65.0,67.0199966430664,6785500
13,2025-04-15,65.76000213623047,66.81999969482422,65.41000366210938,65.66999816894531,6183000
14,2025-04-16,64.7699966430664,65.79000091552734,63.75,64.63999938964844,5633400
15,2025-04-17,65.05999755859375,66.0,64.56999969482422,65.0199966430664,6052600
16,2025-04-21,63.59000015258789,64.75,62.54999923706055,63.939998626708984,6601800
17,2025-04-22,65.75,65.9800033569336,64.25,64.33999633789062,7601200
18,2025-04-23,71.1500015258789,76.43000030517578,70.91999816894531,76.0199966430664,19054400
19,2025-04-24,76.02999877929688,76.55999755859375,70.83000183105469,72.4800033569336,14920900
20,2025-04-25,75.8499984741211,76.63999938964844,74.13999938964844,75.1500015258789,14324600
